Strategic,Monitor,On,Wednesday,09-May-2018,filename:CCITY_20180509

Wednesday,09-May-2018,00:00,SS,28M+,PL,8.2,PV,8.3,CL,68,+0,RL,49,SA,50,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
Wednesday,09-May-2018,23:31,SS,3M+,PL,7.2,PV,7.2,CL,91,+3,RL,70,SA,200,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,83,6,2,2,-,-,-,-,-,-,-,-,-,10
,145,S,10,C,17,14,2,1,23,3,2,0,0,0,-,-,-,12
,145,S,133,AB,67,42,15,13,16,4,4,-,-,-,-,-,-,30
,145,S,204,AB,67,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,67,42,15,13,16,4,4,-,-,-,-,-,-,30
,145,S,212,AC,83,6,2,2,-,-,-,-,-,-,-,-,-,10
,145,L,4,AB,67,42,15,13,16,4,4,-,-,-,-,-,-,580
A=<53,B=#23,C=22
Wednesday,09-May-2018,23:31,SS,10M+,PL,4.2,PV,4.2,CL,91,+0,RL,70,SA,15,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,64,7,3,1,7,3,2,9,3,2,-,-,-,14
,354,S,31,B,43,43,7,7,35,5,6,9,2,1,-,-,-,42
,182,S,34,A,11,0,0,0,0,0,0,-,-,-,-,-,-,33
,2,L,14,AD,42,47,7,7,71,12,13,-,-,-,-,-,-,1460
,2,L,15,AD,42,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<47,B=53
Wednesday,09-May-2018,23:32,SS,28M+,PL,8.2,PV,8.2,CL,92-24,RL,90,SA,90,DS,156
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,49,0,0,0,30,6,5,-,-,-,-,-,-,25
,48,S,90,A,49,-,-,-,-,-,-,156,2,32,-,-,-,109
,48,S,91,BC,0,0,0,0,0,0,0,-,-,-,-,-,-,23
,48,S,213,A,49,-,-,-,-,-,-,156,2,32,-,-,-,109
,48,L,23,A,49,0,0,0,30,6,5,-,-,-,-,-,-,240
,48,L,49,A,49,-,-,-,-,-,-,156,2,32,-,-,-,1040
A=<48,B=28,C=#22
Wednesday,09-May-2018,23:32,SS,23M+,PL,7.2,PV,3.2,CL,111,+3,RL,92,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,67,37,15,12,46,15,14,15,5,4,-,-,-,43
,152,S,131,A,67,30,8,7,29,8,7,-,-,-,-,-,-,34
,152,S,132,C,27,0,0,0,11,3,1,0,0,0,-,-,-,41
,193,L,57,ABCE,73,12,4,4,31,7,8,0,0,0,-,-,-,760
,193,L,58,AE,51,13,2,2,43,8,8,16,4,3,-,-,-,520
A=<61,B=1,C=39,D=1
Wednesday,09-May-2018,23:33,SS,3M+,PL,2.2,PV,2.2,CL,89,+0,RL,72,SA,200,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,91,22,8,7,-,-,-,-,-,-,-,-,-,15
,145,S,10,C,14,14,2,1,0,0,0,0,0,0,-,-,-,14
,145,S,133,AB,78,19,8,7,13,4,4,-,-,-,-,-,-,28
,145,S,204,AB,78,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,78,19,8,7,13,4,4,-,-,-,-,-,-,28
,145,S,212,AC,91,22,8,7,-,-,-,-,-,-,-,-,-,15
,145,L,4,AB,78,19,8,7,13,4,4,-,-,-,-,-,-,560
A=<37,B=#23,C=37
Wednesday,09-May-2018,23:33,SS,10M+,PL,3.2,PV,3.2,CL,89,+0,RL,72,SA,20,DS,49
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,72,22,9,5,17,7,4,11,4,2,-,-,-,18
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,22
,182,S,34,A,12,0,0,0,7,2,0,-,-,-,-,-,-,23
,2,L,14,AD,55,12,2,2,20,4,5,-,-,-,-,-,-,1300
,2,L,15,AD,55,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Wednesday,09-May-2018,23:33,SS,28M+,PL,8.2,PV,8.2,CL,94-24,RL,101,SA,90,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,87,4,2,1,4,2,1,-,-,-,-,-,-,15
,48,S,90,A,87,-,-,-,-,-,-,152,3,56,-,-,-,137
,48,S,91,BC,42,76,7,11,23,3,3,-,-,-,-,-,-,47
,48,S,213,A,87,-,-,-,-,-,-,152,3,56,-,-,-,137
,48,L,23,A,87,4,2,1,4,2,1,-,-,-,-,-,-,160
,48,L,49,A,87,-,-,-,-,-,-,152,3,56,-,-,-,1640
A=<49,B=28,C=#22
Wednesday,09-May-2018,23:33,SS,23M+,PL,7.2,PV,7.2,CL,110-12,RL,93,SA,308,DS,127
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,90,25,13,11,30,11,12,39,15,15,-,-,-,40
,152,S,131,A,90,19,7,6,25,11,8,-,-,-,-,-,-,28
,152,S,132,C,29,53,7,4,37,6,4,25,3,3,-,-,-,45
,193,L,57,ABCE,91,13,5,5,29,11,9,86,3,27,-,-,-,980
,193,L,58,AE,70,27,7,6,25,6,6,23,6,6,-,-,-,520
A=<61,B=1,C=39,D=1
Wednesday,09-May-2018,23:35,SS,3M+,PL,6.2,PV,6.2,CL,89,+0,RL,72,SA,201,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,95,13,5,4,-,-,-,-,-,-,-,-,-,14
,145,S,10,C,14,0,0,0,0,0,0,0,0,0,-,-,-,10
,145,S,133,AB,82,13,5,5,26,9,7,-,-,-,-,-,-,27
,145,S,204,AB,82,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,82,13,5,5,26,9,7,-,-,-,-,-,-,27
,145,S,212,AC,95,13,5,4,-,-,-,-,-,-,-,-,-,14
,145,L,4,AB,82,13,5,5,26,9,7,-,-,-,-,-,-,500
A=<49,B=#23,C=25
Wednesday,09-May-2018,23:35,SS,10M+,PL,3.2,PV,2.2,CL,89,+0,RL,72,SA,20,DS,25
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,72,22,9,5,17,7,4,11,4,2,-,-,-,19
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,9
,182,S,34,A,18,23,4,1,16,3,1,-,-,-,-,-,-,13
,2,L,14,AD,70,10,3,2,30,9,9,-,-,-,-,-,-,1160
,2,L,15,AD,70,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Wednesday,09-May-2018,23:35,SS,28M+,PL,5.2,PV,5.2,CL,94,+0,RL,94,SA,47,DS,52
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,46,27,4,5,20,4,3,-,-,-,-,-,-,20
,48,S,90,A,46,-,-,-,-,-,-,0,0,0,-,-,-,84
,48,S,91,BC,35,0,0,0,10,2,1,-,-,-,-,-,-,30
,48,S,213,A,46,-,-,-,-,-,-,0,0,0,-,-,-,84
,48,L,23,A,46,27,4,5,20,4,3,-,-,-,-,-,-,200
,48,L,49,A,46,-,-,-,-,-,-,0,0,0,-,-,-,1000
A=<43,B=34,C=#22
Wednesday,09-May-2018,23:35,SS,23M+,PL,6.2,PV,6.2,CL,110,+4,RL,92,SA,313,DS,140
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,85,20,11,8,26,10,10,28,10,10,-,-,-,36
,152,S,131,A,85,19,5,5,14,6,4,-,-,-,-,-,-,23
,152,S,132,C,17,0,0,0,14,2,1,13,2,1,-,-,-,26
,193,L,57,ABCE,77,8,3,3,53,15,14,0,0,0,-,-,-,760
,193,L,58,AE,77,14,4,3,18,6,5,8,3,2,-,-,-,420
A=<63,B=1,C=37,D=1
Wednesday,09-May-2018,23:36,SS,3M+,PL,1.2,PV,1.3,CL,87,+0,RL,72,SA,201,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,76,6,2,2,-,-,-,-,-,-,-,-,-,12
,145,S,10,C,16,19,2,1,18,2,1,38,2,2,-,-,-,20
,145,S,133,AB,61,10,3,3,0,0,0,-,-,-,-,-,-,17
,145,S,204,AB,61,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,61,10,3,3,0,0,0,-,-,-,-,-,-,17
,145,S,212,AC,76,6,2,2,-,-,-,-,-,-,-,-,-,12
,145,L,4,AB,61,10,3,3,0,0,0,-,-,-,-,-,-,300
A=<34,B=#23,C=40
Wednesday,09-May-2018,23:36,SS,10M+,PL,3.2,PV,3.2,CL,87,+0,RL,72,SA,20,DS,31
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,89,6,3,2,6,3,2,0,0,0,-,-,-,15
,354,S,31,B,21,10,2,1,25,3,2,14,2,1,-,-,-,11
,182,S,34,A,21,0,0,0,0,0,0,-,-,-,-,-,-,9
,2,L,14,AD,57,43,8,8,30,8,8,-,-,-,-,-,-,1260
,2,L,15,AD,57,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Wednesday,09-May-2018,23:36,SS,28M+,PL,5.2,PV,8.2,CL,98,+0,RL,99,SA,90,DS,155
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,47,23,4,4,29,5,5,-,-,-,-,-,-,23
,48,S,90,A,47,-,-,-,-,-,-,155,4,31,-,-,-,103
,48,S,91,BC,39,54,3,7,14,3,2,-,-,-,-,-,-,44
,48,S,213,A,47,-,-,-,-,-,-,155,4,31,-,-,-,103
,48,L,23,A,47,23,4,4,29,5,5,-,-,-,-,-,-,260
,48,L,49,A,47,-,-,-,-,-,-,155,4,31,-,-,-,1020
A=<44,B=34,C=#22
Wednesday,09-May-2018,23:37,SS,23M+,PL,6.2,PV,7.2,CL,110,+0,RL,91,SA,111,DS,135
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,73,26,10,9,35,12,11,32,11,10,-,-,-,34
,152,S,131,A,73,9,3,2,17,6,5,-,-,-,-,-,-,19
,152,S,132,C,34,52,5,5,38,6,5,9,2,1,-,-,-,40
,193,L,57,ABCE,46,17,4,3,29,5,5,0,0,0,-,-,-,580
,193,L,58,AE,46,0,0,0,19,4,3,9,2,2,-,-,-,300
A=<63,B=1,C=37,D=1
Wednesday,09-May-2018,23:37,SS,3M+,PL,3.2,PV,3.3,CL,86,-2,RL,71,SA,200,DS,33
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,76,14,4,4,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,13,0,0,0,0,0,0,15,2,1,-,-,-,19
,145,S,133,AB,88,15,7,6,20,6,6,-,-,-,-,-,-,18
,145,S,204,AB,88,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,88,15,7,6,20,6,6,-,-,-,-,-,-,18
,145,S,212,AC,76,14,4,4,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,88,15,7,6,20,6,6,-,-,-,-,-,-,360
A=<39,B=#23,C=34
Wednesday,09-May-2018,23:37,SS,10M+,PL,3.2,PV,3.2,CL,86,+0,RL,71,SA,20,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,5,2,1,5,2,1,6,2,1,-,-,-,10
,354,S,31,B,25,24,3,2,35,4,3,0,0,0,-,-,-,24
,182,S,34,A,15,9,2,0,10,3,1,-,-,-,-,-,-,10
,2,L,14,AD,62,15,3,3,15,5,4,-,-,-,-,-,-,1100
,2,L,15,AD,62,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Wednesday,09-May-2018,23:38,SS,28M+,PL,1.2,PV,1.2,CL,96,+0,RL,89,SA,47,DS,77
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,81,15,5,5,24,6,7,-,-,-,-,-,-,26
,48,S,90,A,81,-,-,-,-,-,-,71,13,24,-,-,-,83
,48,S,91,BC,17,12,2,1,135,6,8,-,-,-,-,-,-,81
,48,S,213,A,81,-,-,-,-,-,-,71,13,24,-,-,-,83
,48,L,23,A,81,15,5,5,24,6,7,-,-,-,-,-,-,380
,48,L,49,A,81,-,-,-,-,-,-,71,13,24,-,-,-,780
A=<29,B=48,C=#22
Wednesday,09-May-2018,23:39,SS,3M+,PL,1.2,PV,1.3,CL,86,+0,RL,70,SA,200,DS,72
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,77,6,2,2,-,-,-,-,-,-,-,-,-,9
,145,S,10,C,21,33,4,3,0,0,0,0,0,0,-,-,-,28
,145,S,133,AB,57,17,5,4,17,2,3,-,-,-,-,-,-,16
,145,S,204,AB,57,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,57,17,5,4,17,2,3,-,-,-,-,-,-,16
,145,S,212,AC,77,6,2,2,-,-,-,-,-,-,-,-,-,9
,145,L,4,AB,57,17,5,4,17,2,3,-,-,-,-,-,-,320
A=<33,B=#23,C=40
Wednesday,09-May-2018,23:39,SS,10M+,PL,1.2,PV,1.2,CL,86,+0,RL,70,SA,20,DS,21
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,51,31,8,5,32,8,6,11,3,2,-,-,-,18
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,17
,182,S,34,A,11,0,0,0,0,0,0,-,-,-,-,-,-,3
,2,L,14,AD,70,29,8,7,40,14,12,-,-,-,-,-,-,1460
,2,L,15,AD,70,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<64,B=36
Wednesday,09-May-2018,23:39,SS,23M+,PL,2.2,PV,2.2,CL,108,+3,RL,91,SA,310,DS,96
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,88,37,20,15,36,16,14,25,8,10,-,-,-,34
,152,S,131,A,88,23,7,7,19,8,6,-,-,-,-,-,-,20
,152,S,132,C,22,24,3,2,26,4,2,26,4,2,-,-,-,32
,193,L,57,ABCE,81,3,2,1,43,14,12,54,5,15,-,-,-,600
,193,L,58,AE,59,31,7,5,35,9,7,21,5,5,-,-,-,360
A=<71,B=1,C=29,D=1
Wednesday,09-May-2018,23:39,SS,28M+,PL,1.2,PV,2.2,CL,89,+0,RL,86,SA,47,DS,57
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,86,14,6,4,11,4,3,-,-,-,-,-,-,21
,48,S,90,A,86,-,-,-,-,-,-,44,15,16,-,-,-,77
,48,S,91,BC,44,50,4,8,32,7,5,-,-,-,-,-,-,79
,48,S,213,A,86,-,-,-,-,-,-,44,15,16,-,-,-,77
,48,L,23,A,86,14,6,4,11,4,3,-,-,-,-,-,-,340
,48,L,49,A,86,-,-,-,-,-,-,44,15,16,-,-,-,820
A=<27,B=48,C=#22
Wednesday,09-May-2018,23:40,SS,3M+,PL,6.2,PV,6.2,CL,86,+0,RL,69,SA,200,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,60,13,3,3,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,14
,145,S,133,AB,62,23,6,7,39,8,8,-,-,-,-,-,-,28
,145,S,204,AB,62,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,62,23,6,7,39,8,8,-,-,-,-,-,-,28
,145,S,212,AC,60,13,3,3,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,62,23,6,7,39,8,8,-,-,-,-,-,-,480
A=<48,B=#23,C=25
Wednesday,09-May-2018,23:40,SS,10M+,PL,1.2,PV,2.2,CL,86,+0,RL,69,SA,20,DS,53
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,51,31,8,5,32,8,6,11,3,2,-,-,-,26
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,8
,182,S,34,A,20,11,3,1,19,3,1,-,-,-,-,-,-,11
,2,L,14,AD,41,15,3,2,32,7,6,-,-,-,-,-,-,1160
,2,L,15,AD,41,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<64,B=36
Wednesday,09-May-2018,23:41,SS,23M+,PL,2.2,PV,3.2,CL,110+13,RL,90,SA,310,DS,97
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,87,43,23,18,39,17,15,34,16,13,-,-,-,39
,152,S,131,A,87,21,7,6,17,7,5,-,-,-,-,-,-,21
,152,S,132,C,22,0,0,0,25,4,2,42,5,3,-,-,-,39
,193,L,57,ABCE,81,3,2,1,43,14,12,54,5,15,-,-,-,760
,193,L,58,AE,59,31,7,5,35,9,7,21,5,5,-,-,-,460
A=<71,B=1,C=29,D=1
Wednesday,09-May-2018,23:41,SS,28M+,PL,5.2,PV,5.2,CL,76,+2,RL,76,SA,47,DS,50
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,41,17,3,3,0,0,0,-,-,-,-,-,-,18
,48,S,90,A,41,-,-,-,-,-,-,55,10,10,-,-,-,55
,48,S,91,BC,31,40,7,4,11,3,1,-,-,-,-,-,-,64
,48,S,213,A,41,-,-,-,-,-,-,55,10,10,-,-,-,55
,48,L,23,A,41,17,3,3,0,0,0,-,-,-,-,-,-,240
,48,L,49,A,41,-,-,-,-,-,-,55,10,10,-,-,-,580
A=<37,B=34,C=#22
Wednesday,09-May-2018,23:42,SS,3M+,PL,7.2,PV,7.2,CL,86,+0,RL,69,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,60,13,3,3,-,-,-,-,-,-,-,-,-,11
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,7
,145,S,133,AB,62,23,6,7,39,8,8,-,-,-,-,-,-,34
,145,S,204,AB,62,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,62,23,6,7,39,8,8,-,-,-,-,-,-,34
,145,S,212,AC,60,13,3,3,-,-,-,-,-,-,-,-,-,11
,145,L,4,AB,62,23,6,7,39,8,8,-,-,-,-,-,-,540
A=<51,B=#23,C=22
Wednesday,09-May-2018,23:42,SS,10M+,PL,2.2,PV,2.2,CL,86,+0,RL,69,SA,20,DS,33
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,65,22,5,5,13,4,3,21,6,4,-,-,-,28
,354,S,31,B,14,13,2,1,0,0,0,0,0,0,-,-,-,6
,182,S,34,A,15,0,0,0,17,3,1,-,-,-,-,-,-,14
,2,L,14,AD,76,29,6,7,42,13,14,-,-,-,-,-,-,1660
,2,L,15,AD,76,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Wednesday,09-May-2018,23:42,SS,28M+,PL,5.2,PV,7.2,CL,68,+0,RL,68,SA,47,DS,29
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,47,22,4,4,23,4,4,-,-,-,-,-,-,19
,48,S,90,A,47,-,-,-,-,-,-,74,6,15,-,-,-,61
,48,S,91,BC,14,16,3,1,0,0,0,-,-,-,-,-,-,31
,48,S,213,A,47,-,-,-,-,-,-,74,6,15,-,-,-,61
,48,L,23,A,47,22,4,4,23,4,4,-,-,-,-,-,-,260
,48,L,49,A,47,-,-,-,-,-,-,74,6,15,-,-,-,580
A=<34,B=34,C=#22
Wednesday,09-May-2018,23:43,SS,23M+,PL,3.2,PV,3.2,CL,113,-3,RL,90,SA,310,DS,114
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,97,29,16,13,40,18,17,22,11,9,-,-,-,40
,152,S,131,A,97,10,4,3,15,6,5,-,-,-,-,-,-,19
,152,S,132,C,20,35,3,2,16,2,1,30,4,2,-,-,-,35
,193,L,57,ABCE,50,0,0,0,17,4,3,0,0,0,-,-,-,540
,193,L,58,AE,28,13,2,1,13,2,1,0,0,0,-,-,-,320
A=<68,B=1,C=32,D=1
Wednesday,09-May-2018,23:43,SS,3M+,PL,2.2,PV,2.2,CL,86,+0,RL,69,SA,201,DS,69
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,108,24,9,9,-,-,-,-,-,-,-,-,-,18
,145,S,10,C,22,49,3,4,0,0,0,0,0,0,-,-,-,22
,145,S,133,AB,85,12,6,5,16,6,5,-,-,-,-,-,-,29
,145,S,204,AB,85,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,85,12,6,5,16,6,5,-,-,-,-,-,-,29
,145,S,212,AC,108,24,9,9,-,-,-,-,-,-,-,-,-,18
,145,L,4,AB,85,12,6,5,16,6,5,-,-,-,-,-,-,520
A=<36,B=#23,C=37
Wednesday,09-May-2018,23:43,SS,10M+,PL,2.2,PV,4.2,CL,86,+0,RL,69,SA,20,DS,42
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,73,15,6,4,16,6,4,6,2,1,-,-,-,22
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,4
,182,S,34,A,13,13,3,1,18,3,1,-,-,-,-,-,-,18
,2,L,14,AD,23,0,0,0,13,2,1,-,-,-,-,-,-,960
,2,L,15,AD,23,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<60,B=40
Wednesday,09-May-2018,23:43,SS,28M+,PL,8.2,PV,8.2,CL,70,+0,RL,60,SA,50,DS,160
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,68,8,2,2,39,8,9,-,-,-,-,-,-,29
,48,S,90,A,68,-,-,-,-,-,-,57,8,16,-,-,-,62
,48,S,91,BC,25,44,6,4,0,0,0,-,-,-,-,-,-,34
,48,S,213,A,68,-,-,-,-,-,-,57,8,16,-,-,-,62
,48,L,23,A,68,8,2,2,39,8,9,-,-,-,-,-,-,400
,48,L,49,A,68,-,-,-,-,-,-,57,8,16,-,-,-,700
A=<41,B=28,C=#22
Wednesday,09-May-2018,23:45,SS,23M+,PL,3.2,PV,5.3,CL,113,+0,RL,92,SA,130,DS,24
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,152,S,130,A,109,20,13,10,24,14,12,6,3,3,-,-,-,33
,152,S,131,A,109,21,9,7,23,12,9,-,-,-,-,-,-,20
,152,S,132,C,20,35,3,2,16,2,1,30,4,2,-,-,-,37
,193,L,57,ABCE,50,0,0,0,17,4,3,0,0,0,-,-,-,260
,193,L,58,AE,28,13,2,1,13,2,1,0,0,0,-,-,-,160
A=<68,B=1,C=32,D=1
Wednesday,09-May-2018,23:45,SS,28M+,PL,8.2,PV,8.2,CL,74,+0,RL,60,SA,50,DS,151
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,35,0,0,0,34,4,4,-,-,-,-,-,-,33
,48,S,90,A,35,-,-,-,-,-,-,89,10,13,-,-,-,75
,48,S,91,BC,18,20,3,1,0,0,0,-,-,-,-,-,-,27
,48,S,213,A,35,-,-,-,-,-,-,89,10,13,-,-,-,75
,48,L,23,A,35,0,0,0,34,4,4,-,-,-,-,-,-,360
,48,L,49,A,35,-,-,-,-,-,-,89,10,13,-,-,-,720
A=<42,B=28,C=#22
Wednesday,09-May-2018,23:45,SS,3M+,PL,2.2,PV,0.2,CL,86,+0,RL,69,SA,200,DS,24
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,89,6,2,2,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,14,0,0,0,12,2,1,0,0,0,-,-,-,22
,145,S,133,AB,76,19,8,7,10,3,3,-,-,-,-,-,-,22
,145,S,204,AB,76,-,-,-,-,-,-,-,-,-,-,-,-,0
,145,S,205,AB,76,19,8,7,10,3,3,-,-,-,-,-,-,22
,145,S,212,AC,89,6,2,2,-,-,-,-,-,-,-,-,-,13
,145,L,4,AB,76,19,8,7,10,3,3,-,-,-,-,-,-,440
A=<36,B=#23,C=37
Wednesday,09-May-2018,23:45,SS,10M+,PL,3.2,PV,3.2,CL,86,+0,RL,69,SA,20,DS,54
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,73,15,6,4,16,6,4,6,2,1,-,-,-,17
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,3
,182,S,34,A,17,13,2,1,12,2,1,-,-,-,-,-,-,16
,2,L,14,AD,57,11,3,2,26,7,7,-,-,-,-,-,-,900
,2,L,15,AD,57,-,-,-,-,-,-,-,-,-,-,-,-,0
A=<53,B=47
Wednesday,09-May-2018,23:46,SS,28M+,PL,8.2,PV,8.2,CL,76,+0,RL,73,SA,90,DS,140
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,48,S,89,A,57,11,3,2,35,6,7,-,-,-,-,-,-,36
,48,S,90,A,57,-,-,-,-,-,-,140,11,34,-,-,-,105
,48,S,91,BC,30,58,6,6,39,5,4,-,-,-,-,-,-,42
,48,S,213,A,57,-,-,-,-,-,-,140,11,34,-,-,-,105
,48,L,23,A,57,11,3,2,35,6,7,-,-,-,-,-,-,380
,48,L,49,A,57,-,-,-,-,-,-,140,11,34,-,-,-,1140
A=<43,B=28,C=#22
Wednesday,09-May-2018,23:46,SS,3M+,PL,6.2,PV,6.2,CL,86,+0,RL,69,SA,200,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,145,S,9,AC,80,13,4,4,-,-,-,-,-,-,-,-,-,13
,145,S,10,C,0,0,0,0,0,0,0,0,0,0,-,-,-,15
,145,S,133,AB,60,31,10,9,11,3,2,-,-,-,-,-,-,24
,145,S,204,AB,60,-,-,-,-,-,-,-,-,-,-,-,-,0
