Strategic,Monitor,On,Thursday,24-May-2018,filename:CCITY_20180524

Thursday,24-May-2018,02:31,SS,85M+,PL,4.3,PV,4.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,5,2,1,0,0,0,-,-,-,8
,196,S,310,A,47,17,3,2,23,4,3,15,3,2,-,-,-,24
,196,S,311,ABE,47,0,0,0,37,5,5,29,5,4,8,2,1,20
,196,S,312,D,28,23,4,2,0,0,0,19,4,2,0,0,0,24
,197,L,71,ABF,58,13,4,3,13,4,3,-,-,-,-,-,-,240
,197,L,72,ABF,58,25,5,5,19,4,3,-,-,-,-,-,-,160
A=<12,B=20,C=#25,D=25,E=18
Thursday,24-May-2018,02:31,SS,58,-,PL,1.3,PV,1.3,CL,119,+0,RL,113,SA,200,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,115,10,4,4,0,0,0,0,0,0,0,0,0,55
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<92,B=#10
Thursday,24-May-2018,02:32,SS,6M+,PL,1.1,PV,1.3,CL,85+10,RL,69,SA,53,DS,2
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,58,0,0,0,0,0,0,8,2,2,0,0,0,6
,183,S,21,B,0,0,0,0,0,0,0,0,0,0,-,-,-,9
,184,S,161,A,83,0,0,0,6,2,2,5,2,2,0,0,0,6
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,0,0,0,0,0,0,0,-,-,-,-,-,-,9
,183,L,7,AC,58,0,0,0,-,-,-,-,-,-,-,-,-,20
A=<42,B=38,C=20
Thursday,24-May-2018,02:32,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,60,SA,30,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,58,13,4,2,0,0,0,0,0,0,-,-,-,10
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,182,S,34,A,79,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<64,B=36
Thursday,24-May-2018,02:33,SS,85M+,PL,1.3,PV,1.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,8,3,2,0,0,0,-,-,-,7
,196,S,310,A,72,10,2,2,7,2,2,9,2,2,-,-,-,18
,196,S,311,ABE,72,0,0,0,14,4,3,6,2,1,0,0,0,20
,196,S,312,D,21,0,0,0,0,0,0,0,0,0,0,0,0,13
,197,L,71,ABF,51,8,2,1,9,2,2,-,-,-,-,-,-,180
,197,L,72,ABF,51,16,4,3,0,0,0,-,-,-,-,-,-,160
A=<9,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,02:33,SS,10,-,PL,4.2,PV,4.2,CL,60,-6,RL,60,SA,30,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,10,3,2,9,3,2,0,0,0,-,-,-,10
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,182,S,34,A,79,0,0,0,6,2,2,-,-,-,-,-,-,3
A=<47,B=53
Thursday,24-May-2018,02:33,SS,6M+,PL,1.1,PV,2.3,CL,85,+1,RL,68,SA,53,DS,2
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,91,7,2,2,0,0,0,0,0,0,0,0,0,7
,183,S,21,B,25,19,3,2,31,4,3,18,2,1,-,-,-,20
,184,S,161,A,77,6,2,1,6,2,2,0,0,0,0,0,0,6
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,25,19,3,2,31,4,3,-,-,-,-,-,-,20
,183,L,7,AC,91,7,2,2,-,-,-,-,-,-,-,-,-,60
A=<42,B=38,C=20
Thursday,24-May-2018,02:33,SS,58,-,PL,1.3,PV,1.3,CL,112,+0,RL,108,SA,200,DS,3
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,121,5,2,2,0,0,0,0,0,0,0,0,0,39
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<91,B=#10
Thursday,24-May-2018,02:34,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,44,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,0,0,0,0,0,0,0,0,0,-,-,-,6
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,182,S,34,A,79,0,0,0,6,2,2,-,-,-,-,-,-,5
A=<47,B=53
Thursday,24-May-2018,02:34,SS,85M+,PL,1.3,PV,1.3,CL,100,+0,RL,86,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,91,-,-,-,12,4,3,5,2,1,-,-,-,9
,196,S,310,A,79,23,6,5,18,5,4,11,3,2,-,-,-,19
,196,S,311,ABE,79,0,0,0,15,5,4,12,4,3,7,3,2,20
,196,S,312,D,27,40,4,3,15,2,1,40,4,4,29,3,2,23
,197,L,71,ABF,62,18,4,4,20,4,5,-,-,-,-,-,-,220
,197,L,72,ABF,62,16,3,3,17,4,3,-,-,-,-,-,-,180
A=<9,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,02:34,SS,6M+,PL,1.1,PV,3.3,CL,85,+0,RL,68,SA,53,DS,3
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,91,7,2,2,0,0,0,0,0,0,0,0,0,7
,183,S,21,B,25,19,3,2,31,4,3,18,2,1,-,-,-,24
,184,S,161,A,77,6,2,1,6,2,2,0,0,0,0,0,0,6
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,25,19,3,2,31,4,3,-,-,-,-,-,-,24
,183,L,7,AC,91,7,2,2,-,-,-,-,-,-,-,-,-,60
A=<42,B=38,C=20
Thursday,24-May-2018,02:35,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,44,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,42,0,0,0,0,0,0,0,0,0,-,-,-,2
,354,S,31,B,19,38,2,3,0,0,0,0,0,0,-,-,-,17
,182,S,34,A,79,5,2,1,5,2,1,-,-,-,-,-,-,6
A=<47,B=53
Thursday,24-May-2018,02:35,SS,58,-,PL,1.3,PV,1.3,CL,97,+0,RL,97,SA,200,DS,4
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,121,5,2,2,0,0,0,0,0,0,0,0,0,6
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<90,B=#10
Thursday,24-May-2018,02:36,SS,6M+,PL,2.1,PV,2.3,CL,85,+0,RL,68,SA,53,DS,3
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,105,12,4,4,6,2,2,7,3,3,0,0,0,9
,183,S,21,B,22,0,0,0,0,0,0,0,0,0,-,-,-,17
,184,S,161,A,52,16,3,3,27,5,5,14,3,3,0,0,0,15
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,0,0,0,0,0,0,-,-,-,-,-,-,17
,183,L,7,AC,105,12,4,4,-,-,-,-,-,-,-,-,-,120
A=<40,B=40,C=20
Thursday,24-May-2018,02:36,SS,10,-,PL,1.2,PV,1.2,CL,60,+5,RL,44,SA,30,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,11,4,2,11,4,2,0,0,0,-,-,-,5
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,13
,182,S,34,A,79,0,0,0,0,0,0,-,-,-,-,-,-,3
A=<64,B=36
Thursday,24-May-2018,02:36,SS,85M+,PL,1.3,PV,1.3,CL,100,+0,RL,86,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,80,-,-,-,11,4,2,5,2,1,-,-,-,11
,196,S,310,A,70,10,2,2,20,4,4,22,5,4,-,-,-,20
,196,S,311,ABE,70,0,0,0,21,6,4,10,3,2,0,0,0,17
,196,S,312,D,29,0,0,0,0,0,0,25,3,3,14,2,1,24
,197,L,71,ABF,76,8,3,2,10,4,3,-,-,-,-,-,-,200
,197,L,72,ABF,76,12,4,3,11,4,3,-,-,-,-,-,-,180
A=<9,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,02:37,SS,58,-,PL,1.3,PV,1.3,CL,88,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,89,7,3,2,0,0,0,0,0,0,0,0,0,6
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<87,B=#11
Thursday,24-May-2018,02:37,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,60,SA,30,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,9,3,2,9,3,2,0,0,0,-,-,-,8
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,8
,182,S,34,A,72,0,0,0,0,0,0,-,-,-,-,-,-,1
A=<64,B=36
Thursday,24-May-2018,02:37,SS,6M+,PL,2.1,PV,3.3,CL,85,+0,RL,68,SA,53,DS,3
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,52,9,2,1,10,2,2,14,2,3,0,0,0,12
,183,S,21,B,27,10,2,1,30,4,3,0,0,0,-,-,-,20
,184,S,161,A,84,9,3,2,11,4,3,5,2,2,0,0,0,15
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,27,10,2,1,30,4,3,-,-,-,-,-,-,20
,183,L,7,AC,52,9,2,1,-,-,-,-,-,-,-,-,-,80
A=<40,B=40,C=20
Thursday,24-May-2018,02:38,SS,85M+,PL,4.3,PV,4.3,CL,100,+0,RL,86,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,83,-,-,-,8,3,2,0,0,0,-,-,-,10
,196,S,310,A,46,0,0,0,29,4,4,33,4,4,-,-,-,27
,196,S,311,ABE,46,0,0,0,10,2,1,12,2,2,0,0,0,16
,196,S,312,D,29,0,0,0,12,2,1,22,4,2,0,0,0,27
,197,L,71,ABF,64,18,5,4,12,4,3,-,-,-,-,-,-,240
,197,L,72,ABF,64,0,0,0,0,0,0,-,-,-,-,-,-,120
A=<12,B=20,C=#25,D=25,E=18
Thursday,24-May-2018,02:38,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,60,SA,30,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,55,6,2,1,0,0,0,6,2,1,-,-,-,8
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,182,S,34,A,72,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<64,B=36
Thursday,24-May-2018,02:38,SS,58,+,PL,1.3,PV,1.3,CL,85,+0,RL,78,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,89,7,3,2,0,0,0,0,0,0,0,0,0,7
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<87,B=#11
Thursday,24-May-2018,02:39,SS,6M+,PL,2.1,PV,7.3,CL,85,+0,RL,68,SA,53,DS,3
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,53,9,2,1,0,0,0,14,4,3,7,2,1,14
,183,S,21,B,22,0,0,0,0,0,0,10,2,1,-,-,-,14
,184,S,161,A,84,6,2,2,9,3,3,9,4,3,8,3,2,14
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,0,0,0,0,0,0,-,-,-,-,-,-,10
,183,L,7,AC,53,9,2,1,-,-,-,-,-,-,-,-,-,60
A=<40,B=40,C=20
Thursday,24-May-2018,02:39,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,44,SA,136,DS,15
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,58,0,0,0,0,0,0,0,0,0,-,-,-,4
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,182,S,34,A,81,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<64,B=36
Thursday,24-May-2018,02:39,SS,85M+,PL,4.3,PV,6.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,97,-,-,-,8,3,2,0,0,0,-,-,-,9
,196,S,310,A,46,32,4,4,35,5,5,36,3,5,-,-,-,32
,196,S,311,ABE,46,0,0,0,27,4,4,10,2,1,0,0,0,21
,196,S,312,D,26,0,0,0,0,0,0,12,3,1,10,2,1,18
,197,L,71,ABF,44,30,6,5,30,7,5,-,-,-,-,-,-,280
,197,L,72,ABF,44,24,4,3,16,3,2,-,-,-,-,-,-,120
A=<12,B=20,C=#25,D=25,E=18
Thursday,24-May-2018,02:40,SS,58,+,PL,1.3,PV,1.3,CL,80,+0,RL,71,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,0,0,0,0,0,0,11,4,3,0,0,0,9
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<84,B=#13
Thursday,24-May-2018,02:40,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,44,SA,136,DS,13
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,6,2,1,6,2,1,6,2,1,-,-,-,4
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,182,S,34,A,14,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<64,B=36
Thursday,24-May-2018,02:40,SS,6M+,PL,7.1,PV,7.3,CL,85,+0,RL,68,SA,53,DS,2
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,62,0,0,0,11,3,2,0,0,0,0,0,0,13
,183,S,21,B,22,0,0,0,0,0,0,10,2,1,-,-,-,14
,184,S,161,A,84,8,3,2,9,3,3,0,0,0,0,0,0,9
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,0,0,0,0,0,0,-,-,-,-,-,-,7
,183,L,7,AC,62,0,0,0,-,-,-,-,-,-,-,-,-,20
A=<30,B=50,C=20
Thursday,24-May-2018,02:41,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,44,SA,136,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,6,2,1,6,2,1,0,0,0,-,-,-,5
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,182,S,34,A,14,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<64,B=36
Thursday,24-May-2018,02:41,SS,85M+,PL,7.3,PV,7.3,CL,100,+0,RL,87,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,99,-,-,-,0,0,0,5,2,1,-,-,-,7
,196,S,310,A,52,13,2,2,52,6,8,37,4,6,-,-,-,43
,196,S,311,ABE,52,0,0,0,15,3,2,11,2,2,10,2,2,18
,196,S,312,D,26,0,0,0,0,0,0,23,3,2,0,0,0,19
,197,L,71,ABF,61,20,6,4,22,7,5,-,-,-,-,-,-,320
,197,L,72,ABF,61,29,2,6,0,0,0,-,-,-,-,-,-,140
A=<16,B=20,C=#25,D=22,E=17
Thursday,24-May-2018,02:41,SS,58,+,PL,1.3,PV,1.3,CL,66,+0,RL,66,SA,133,DS,20
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,76,0,0,0,0,0,0,11,4,3,0,0,0,10
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<79,B=#14
Thursday,24-May-2018,02:41,SS,6M+,PL,7.1,PV,4.3,CL,80,+0,RL,68,SA,53,DS,2
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,59,0,0,0,8,2,2,0,0,0,0,0,0,10
,183,S,21,B,26,14,2,1,10,2,1,0,0,0,-,-,-,23
,184,S,161,A,84,0,0,0,6,2,2,0,0,0,0,0,0,8
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,14,2,1,10,2,1,-,-,-,-,-,-,18
,183,L,7,AC,59,0,0,0,-,-,-,-,-,-,-,-,-,0
A=<30,B=50,C=20
Thursday,24-May-2018,02:42,SS,10,-,PL,1.2,PV,1.2,CL,60,+0,RL,60,SA,30,DS,6
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,59,6,2,1,6,2,1,0,0,0,-,-,-,6
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,0
,182,S,34,A,81,0,0,0,9,3,2,-,-,-,-,-,-,4
A=<64,B=36
Thursday,24-May-2018,02:42,SS,58,-,PL,1.3,PV,1.3,CL,60,+0,RL,58,SA,133,DS,7
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,83,0,0,0,0,0,0,6,2,2,0,0,0,9
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<77,B=#14
Thursday,24-May-2018,02:43,SS,85M+,PL,7.3,PV,8.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,89,-,-,-,9,3,2,0,0,0,-,-,-,7
,196,S,310,A,49,17,3,2,31,5,5,42,5,6,-,-,-,44
,196,S,311,ABE,49,9,2,2,27,5,4,20,4,3,0,0,0,23
,196,S,312,D,23,0,0,0,14,2,1,11,2,1,0,0,0,17
,197,L,71,ABF,42,27,5,4,25,5,4,-,-,-,-,-,-,320
,197,L,72,ABF,42,28,4,4,23,4,3,-,-,-,-,-,-,220
A=<16,B=20,C=#25,D=22,E=17
Thursday,24-May-2018,02:43,SS,6M+,PL,7.1,PV,5.3,CL,80,+0,RL,66,SA,53,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,50,0,0,0,18,4,3,0,0,0,0,0,0,13
,183,S,21,B,26,23,3,2,26,2,2,0,0,0,-,-,-,27
,184,S,161,A,84,0,0,0,12,4,3,9,4,3,0,0,0,9
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,23,3,2,26,2,2,-,-,-,-,-,-,25
,183,L,7,AC,50,0,0,0,-,-,-,-,-,-,-,-,-,0
A=<30,B=50,C=20
Thursday,24-May-2018,02:43,SS,10,-,PL,4.2,PV,4.2,CL,60,-6,RL,60,SA,30,DS,19
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,36,19,4,2,19,4,2,0,0,0,-,-,-,12
,354,S,31,B,20,49,4,4,0,0,0,0,0,0,-,-,-,22
,182,S,34,A,76,0,0,0,0,0,0,-,-,-,-,-,-,3
A=<47,B=53
Thursday,24-May-2018,02:43,SS,58,-,PL,1.3,PV,1.3,CL,40,+0,RL,50,SA,5,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,47,9,2,2,0,0,0,0,0,0,0,0,0,8
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<82,B=18
Thursday,24-May-2018,02:44,SS,10,-,PL,4.2,PV,1.2,CL,60,+0,RL,60,SA,30,DS,11
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,40,8,2,1,9,2,1,11,2,1,-,-,-,13
,354,S,31,B,13,0,0,0,0,0,0,0,0,0,-,-,-,16
,182,S,34,A,76,0,0,0,0,0,0,-,-,-,-,-,-,2
A=<47,B=53
Thursday,24-May-2018,02:44,SS,58,PL,1.1,PV,1.3,CL,40,+0,RL,40,SA,206,DS,9
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,47,9,2,2,0,0,0,0,0,0,0,0,0,8
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<82,B=18
Thursday,24-May-2018,02:44,SS,6M+,PL,5.1,PV,5.3,CL,80,+0,RL,64,SA,53,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,64,0,0,0,0,0,0,6,2,1,0,0,0,10
,183,S,21,B,26,23,3,2,26,2,2,0,0,0,-,-,-,29
,184,S,161,A,75,0,0,0,0,0,0,5,2,1,0,0,0,8
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,26,23,3,2,26,2,2,-,-,-,-,-,-,29
,183,L,7,AC,64,0,0,0,-,-,-,-,-,-,-,-,-,0
A=<34,B=46,C=20
Thursday,24-May-2018,02:44,SS,85M+,PL,8.3,PV,8.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,101,-,-,-,12,3,3,0,0,0,-,-,-,9
,196,S,310,A,56,19,4,3,7,2,1,47,6,8,-,-,-,46
,196,S,311,ABE,56,0,0,0,31,5,5,10,2,2,0,0,0,26
,196,S,312,D,21,25,2,2,36,2,2,14,2,1,0,0,0,26
,197,L,71,ABF,56,7,2,1,0,0,0,-,-,-,-,-,-,180
,197,L,72,ABF,56,25,4,5,12,2,2,-,-,-,-,-,-,240
A=<18,B=20,C=#25,D=20,E=17
Thursday,24-May-2018,02:45,SS,58,PL,1.1,PV,1.3,CL,40,+0,RL,40,SA,206,DS,12
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,59,12,3,3,0,0,0,8,2,2,0,0,0,10
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<79,B=21
Thursday,24-May-2018,02:45,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,44,SA,35,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,46,0,0,0,0,0,0,0,0,0,-,-,-,8
,354,S,31,B,15,22,2,1,0,0,0,0,0,0,-,-,-,21
,182,S,34,A,81,5,2,1,6,2,2,-,-,-,-,-,-,3
A=<47,B=53
Thursday,24-May-2018,02:45,SS,58,PL,1.1,PV,1.3,CL,85,+0,RL,40,SA,200,DS,5
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,33,0,0,0,0,0,0,0,0,0,0,0,0,6
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<75,B=#21
Thursday,24-May-2018,02:45,SS,6M+,PL,5.1,PV,3.3,CL,80,+0,RL,63,SA,52,DS,38
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,47,0,0,0,9,2,1,10,2,2,10,2,2,10
,183,S,21,B,22,10,2,1,12,2,1,0,0,0,-,-,-,20
,184,S,161,A,79,0,0,0,6,2,2,9,3,3,7,2,2,8
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,22,10,2,1,12,2,1,-,-,-,-,-,-,20
,183,L,7,AC,47,0,0,0,-,-,-,-,-,-,-,-,-,0
A=<34,B=46,C=20
Thursday,24-May-2018,02:46,SS,10,-,PL,4.2,PV,4.2,CL,60,+0,RL,60,SA,30,DS,10
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,73,10,4,2,10,4,2,0,0,0,-,-,-,7
,354,S,31,B,0,0,0,0,0,0,0,0,0,0,-,-,-,7
,182,S,34,A,66,5,2,1,6,2,1,-,-,-,-,-,-,5
A=<47,B=53
Thursday,24-May-2018,02:46,SS,85M+,PL,8.3,PV,5.3,CL,100,+0,RL,88,SA,0,DS,0
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,84,-,-,-,10,4,2,5,2,1,-,-,-,10
,196,S,310,A,79,18,5,4,20,7,5,22,5,5,-,-,-,35
,196,S,311,ABE,79,0,0,0,18,6,4,6,2,2,0,0,0,24
,196,S,312,D,22,0,0,0,0,0,0,28,3,2,0,0,0,28
,197,L,71,ABF,52,20,5,4,7,2,1,-,-,-,-,-,-,140
,197,L,72,ABF,52,25,5,4,12,2,2,-,-,-,-,-,-,220
A=<18,B=20,C=#25,D=20,E=17
Thursday,24-May-2018,02:47,SS,58,+,PL,1.3,PV,1.3,CL,85,+0,RL,60,SA,200,DS,14
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,55,13,3,3,9,2,2,17,4,3,0,0,0,10
,288,S,270,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
A=<80,B=#17
Thursday,24-May-2018,02:47,SS,6M+,PL,5.1,PV,1.3,CL,80,+0,RL,63,SA,52,DS,38
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,54,0,0,0,0,0,0,0,0,0,0,0,0,5
,183,S,21,B,0,0,0,0,0,0,0,0,0,0,-,-,-,10
,184,S,161,A,79,6,2,2,6,2,2,5,2,2,0,0,0,7
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,0
